y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	p-value	coefficient	covariants	memo	FDR
HHV5	B	NPM1	1	0.0133112086469325	707	52.5394200524255	0.908148518797006	-16.5587721301123	Disease	NA	1
HHV5	B	NRAS	1	0.108179285444194	707	52.4445519756282	0.742226591286463	-16.6647588839238	Disease	NA	1
HHV5	B	NSD1	1	0.773571168536904	707	51.7791600925355	0.379114545037102	-16.5027066796058	Disease	NA	1
HHV5	B	OAS1	1	0.0400672533252404	707	52.5126640077472	0.841349143949133	-15.4978627254766	Disease	NA	1
HHV5	B	OAS2	1	0.16953749405878	707	52.3831937670136	0.680523178807847	-16.4896229987725	Disease	NA	1
HHV5	B	OAS3	1	0.142870622018378	707	52.409860639054	0.705443739975196	-15.8946568854971	Disease	NA	1
HHV5	B	OASL	1	0.134935334511823	707	52.4177959265606	0.713368812568066	-16.4949915636436	Disease	NA	1
HHV5	B	OTHER	0	0	708	52.5527312610724	NA	NA	Disease	NA	NA
HHV5	B	PBRM1	1	0.533364554256323	707	52.0193667068161	0.465195755695603	-16.607130186411	Disease	NA	1
HHV5	B	PCBP1	1	0.0948680783933966	707	52.457863182679	0.758077294504174	-16.958210251855	Disease	NA	1
HHV5	B	PDGFRA	1	0.383348938700472	707	52.1693823223719	0.535816368180362	-16.6732547734447	Disease	NA	1
HHV5	B	PHF6	1	0.15618184640158	707	52.3965494146708	0.692696407072669	-17.1065192783044	Disease	NA	1
HHV5	B	PIK3CA	1	0.000293248064856755	707	52.5524380130076	0.986337303744845	-0.0192686482447963	Disease	NA	1
HHV5	B	PIK3CG	1	0.236992951189542	707	52.3157383098829	0.626386449887376	-15.8478476018937	Disease	NA	1
HHV5	B	PIK3R1	1	0.175407996887365	707	52.377323264185	0.675349602760177	-16.0239026179168	Disease	NA	1
HHV5	B	POLQ	1	1.36161066509969	707	51.1911205959727	0.243258534241307	1.5600106555132	Disease	NA	1
HHV5	B	PPP2R1A	1	0.0873137801986132	707	52.4654174808738	0.767620313968428	-15.5852189273422	Disease	NA	1
HHV5	B	PRKCH	1	0.04006725020853	707	52.5126640108639	0.841349150037647	-15.1989467852937	Disease	NA	1
HHV5	B	PRX	1	0.307047006270054	707	52.2456842548024	0.579497938778924	-16.5087421465402	Disease	NA	1
HHV5	B	PTEN	1	0.320583428723459	707	52.232147832349	0.571257236467847	-15.9461080503976	Disease	NA	1
HHV5	B	PTPN11	1	0.013311199192529	707	52.5394200618799	0.908148551271698	-14.2309032876039	Disease	NA	1
HHV5	B	RAD21	1	0.231327611030125	707	52.3214036500423	0.630541167515275	-16.7677698622865	Disease	NA	1
HHV5	B	RB1	1	0.99379939054441	707	51.558931870528	0.318815539890762	-17.1066218085818	Disease	NA	1
HHV5	B	RIPK2	1	0.0605577419266226	707	52.4921735191458	0.805616568527508	-16.8320355119928	Disease	NA	1
HHV5	B	RPL22	1	0.060557740404704	707	52.4921735206677	0.805616570921191	-16.4807773250966	Disease	NA	1
HHV5	B	RPL5	1	0.0472465301836849	707	52.5054847308887	0.827925720963218	-16.1299863686522	Disease	NA	1
HHV5	B	RUNX1	1	0.169537498661235	707	52.3831937624112	0.680523174710977	-16.876160929023	Disease	NA	1
HHV5	B	SETBP1	1	2.61704648312111	707	49.9356847779513	0.105721055635892	2.36247420434702	Disease	NA	1
HHV5	B	SETD2	1	0.533364555800233	707	52.0193667052722	0.465195755049649	-16.6452817220447	Disease	NA	1
HHV5	B	SF3B1	1	0.428886356243552	707	52.1238449048289	0.51253590276806	-17.0844387360133	Disease	NA	1
HHV5	B	SIN3A	1	0.169537483035221	707	52.3831937780372	0.680523188620454	-15.9160484146279	Disease	NA	1
HHV5	B	SMAD2	1	0.134935326757699	707	52.4177959343147	0.713368820439958	-15.9708912962591	Disease	NA	1
HHV5	B	SMAD4	1	0.188990383925542	707	52.3637408771469	0.663758243829461	-15.4524108059596	Disease	NA	1
HHV5	B	SMC1A	1	0.182937889311084	707	52.3697933717613	0.668860527555497	-16.3988767422798	Disease	NA	1
HHV5	B	SMC3	1	0.16187155409208	707	52.3908597069803	0.6874392354937	-15.9851068230913	Disease	NA	1
HHV5	B	SOCS1	1	2.1316282072803e-14	707	52.5527312610724	0.999999883508083	-6.46188639313097e-11	Disease	NA	1
HHV5	B	SOX17	1	0.013311194294559	707	52.5394200667779	0.908148568095616	-13.8444578089176	Disease	NA	1
HHV5	B	SOX9	1	0.0266668435802799	707	52.5260644174921	0.870282345804031	-14.2359248698252	Disease	NA	1
HHV5	B	SPOP	1	0.148380776599105	707	52.4043504844733	0.700087573402286	-16.6312300029499	Disease	NA	1
HHV5	B	STAG2	1	1.03755707361687	707	51.5151741874555	0.308390313342916	1.3873468349737	Disease	NA	1
HHV5	B	STAT1	1	0.258263832108128	707	52.2944674289643	0.611315442029551	-16.372092573628	Disease	NA	1
HHV5	B	STAT2	1	0.148380767395651	707	52.4043504936768	0.700087582252456	-16.0166758747239	Disease	NA	1
HHV5	B	STK11	1	0.0133112040358512	707	52.5394200570366	0.908148534635491	-14.8577516720614	Disease	NA	1
HHV5	B	TAF1	1	0.202619083299879	707	52.3501121777725	0.652615051347939	-15.8728757418841	Disease	NA	1
HHV5	B	TAP1	1	0.0873137879990864	707	52.4654174730733	0.767620303886823	-16.1549063314971	Disease	NA	1
HHV5	B	TBL1XR1	1	4.01030877088388	707	48.5424224901885	0.0452228680786872	3.21081979076412	Disease	NA	1
HHV5	B	TBX3	1	0.204571557379865	707	52.3481597036925	0.65105584813887	-16.5859862832374	Disease	NA	1
HHV5	B	TET2	1	0.231327603308777	707	52.3214036577636	0.630541173220296	-16.3494099218745	Disease	NA	1
HHV5	B	TGFBR2	1	0.291788548869839	707	52.2609427122026	0.589076659330846	-16.2113858491395	Disease	NA	1
HHV5	B	TLR1	1	0.0133111991924864	707	52.5394200618799	0.908148551271844	-14.2309032876269	Disease	NA	1
HHV5	B	TLR2	1	0.108179286974114	707	52.4445519740983	0.742226589528476	-16.88735286476	Disease	NA	1
HHV5	B	TLR4	1	0.236992946474999	707	52.3157383145974	0.626386453319158	-15.7306492306466	Disease	NA	1
HHV5	B	TLR5	1	0.280110779058738	707	52.2726204820137	0.596628617415435	-16.5713055195515	Disease	NA	1
HHV5	B	TLR6	1	0.134935336029926	707	52.4177959250425	0.713368811026906	-16.6386881332973	Disease	NA	1
HHV5	B	TLR7	1	0.293556225735543	707	52.2591750353369	0.587950578220543	-16.8769407851495	Disease	NA	1
HHV5	B	TLR8	1	0.121534925114318	707	52.4311963359581	0.727375665404162	-15.6816578970013	Disease	NA	1
HHV5	B	TLR9	1	0.108179272776155	707	52.4445519882963	0.74222660584295	-15.6817390648289	Disease	NA	1
HHV5	B	TP53	1	0.0333963995191056	707	52.5193348615533	0.854996678767533	0.170118228538037	Disease	NA	1
HHV5	B	TRAF6	1	0.0472465269544102	707	52.505484734118	0.827925726751779	-15.6741448882778	Disease	NA	1
HHV5	B	TSHZ2	1	0.231327589096345	707	52.3214036719761	0.630541183721343	-15.8588293969378	Disease	NA	1
HHV5	B	TSHZ3	1	0.20987409142198	707	52.3428571696504	0.646866107743365	-15.5408559801758	Disease	NA	1
HHV5	B	TYROBP	1	3.5527136788005e-14	707	52.5527312610724	0.999999849609582	2.50464484664771e-11	Disease	NA	1
HHV5	B	U2AF1	1	0.0739133911574399	707	52.478817869915	0.785721845916839	-16.0899273375949	Disease	NA	1
HHV5	B	USP9X	1	0.367860135328584	707	52.1848711257438	0.544172994371076	-16.0620988276013	Disease	NA	1
HHV5	B	VEZF1	1	0.121534936165986	707	52.4311963249064	0.727375653502809	-16.3469208834167	Disease	NA	1
HHV5	B	VHL	1	8.5265128291212e-14	707	52.5527312610723	0.999999767016167	2.015231485812e-12	Disease	NA	1
HHV5	B	WT1	1	0.0948680783933966	707	52.457863182679	0.758077294504174	-16.9582102518553	Disease	NA	1
HHV5	B	Transcription_Factor_Regulator	1	0.659724417174736	707	51.8930068438977	0.416657251228651	-0.870758000410695	Disease	NA	1
HHV5	B	Histone_Modifier	1	0.422180799929073	707	52.1305504611433	0.515850868547919	0.62180855355799	Disease	NA	1
HHV5	B	Genome_Integrity	1	2.86361955585381	707	49.6891117052186	0.0906034135305045	17.5156840529333	Disease	NA	1
HHV5	B	RTK_Signaling	1	2.75030606827697	707	49.8024251927954	0.0972358134916937	-17.689350897047	Disease	NA	1
HHV5	B	Cell_Cycle	1	0.30580992270707	707	52.2469213383653	0.580262838896268	-0.590909509345266	Disease	NA	1
HHV5	B	MAPK_Signaling	1	0.239794624136785	707	52.3129366369356	0.624354487380717	0.596055304949524	Disease	NA	1
HHV5	B	PI3K_Signaling	1	0.120646676978787	707	52.4320845840936	0.728334171885165	-0.377512870557359	Disease	NA	1
HHV5	B	TGF_Beta_Signaling	1	0.786081348455802	707	51.7666499126166	0.375287676085835	-16.9363908596197	Disease	NA	1
HHV5	B	Wnt_Beta_catenin_Signaling	1	0.43850306649653	707	52.1142281945759	0.507845847668273	0.81702989579943	Disease	NA	1
HHV5	B	Histone	1	0.326408847674081	707	52.2263224133983	0.567781379556813	-16.7064840483788	Disease	NA	1
HHV5	B	Proteolysis	1	1.38821748786287	707	51.1645137732095	0.238706354005424	-17.7276935848411	Disease	NA	1
HHV5	B	Splicing	1	0.608381383361731	707	51.9443498777107	0.435397899578767	-16.9143142107936	Disease	NA	1
HHV5	B	HIPPO_Signaling	1	0.692414376862374	707	51.86031688421	0.405344373755091	-17.2437125710984	Disease	NA	1
HHV5	B	DNA_Methylation	1	0.36146981169918	707	52.1912614493732	0.547691070768673	-16.2534365135991	Disease	NA	1
HHV5	B	Metabolism	1	0.169537495604892	707	52.3831937654675	0.680523177431577	-16.6039370899451	Disease	NA	1
HHV5	B	NFE2L	1	0.958731184607878	707	51.5940000764645	0.327506762064181	-17.2005575390713	Disease	NA	1
HHV5	B	Protein_phosphatase	1	0.100759212984904	707	52.4519720480875	0.750920444098904	-15.3296371819738	Disease	NA	1
HHV5	B	Ribosome	1	0.108179282331783	707	52.4445519787406	0.742226594862847	-16.3220517257783	Disease	NA	1
HHV5	B	TOR_Signaling	1	0.175407973271184	707	52.3773232878012	0.675349623366746	-15.3262629069321	Disease	NA	1
HHV5	B	Other_SMG	1	0.00213093414438958	707	52.550600326928	0.963181096103602	-0.0424967858391971	Disease	NA	1
HHV5	B	Virus_Infection_Gene	1	1.96341564997601	707	50.5893156110964	0.16114849147013	1.29412265549868	Disease	NA	1
HPV16	B	ACVR1B	1	1.03830933444183	707	231.338062736492	0.308215002211708	-16.8749066617004	Disease	NA	1
HPV16	B	ACVR2A	1	0.540897197626094	707	231.835474873308	0.462061136366267	-16.4906633680965	Disease	NA	1
HPV16	B	AJUBA	1	4.76841952016559	707	227.607952550768	0.0289864240674604	-18.3178871434182	Disease	NA	1
HPV16	B	AKT1	1	1.75361720720213	707	230.622754863732	0.185422644491568	2.02438176449681	Disease	NA	1
HPV16	B	APC	1	0.303797478061426	707	232.072574592872	0.581511479172153	-0.539684695878487	Disease	NA	1
HPV16	B	AR	1	1.55515847565968	707	230.821213595274	0.212375522943704	-17.0820186099584	Disease	NA	1
HPV16	B	ARHGAP35	1	0.14439903754004	707	232.231973033394	0.703946355208066	-0.382479636562402	Disease	NA	1
HPV16	B	ARID1A	1	0.640960907262865	707	231.735411163671	0.423363052814014	-0.758309414775053	Disease	NA	1
HPV16	B	ARID5B	1	0.346571998425446	707	232.029800072508	0.556060082764738	0.494373980285622	Disease	NA	1
HPV16	B	ASXL1	1	0.134423638848745	707	232.241948432085	0.713888839709923	-0.369916207087566	Disease	NA	1
HPV16	B	ATM	1	0.0054170979926198	707	232.370954972941	0.941327925191808	-0.0782220848585589	Disease	NA	1
HPV16	B	ATR	1	0.779013460836609	707	231.597358610097	0.377443028421656	-0.821831677016917	Disease	NA	1
HPV16	B	ATRX	1	0.805898941935766	707	231.570473128998	0.369335514319494	-0.833533043814378	Disease	NA	1
HPV16	B	AXIN2	1	0.232704107040462	707	232.143667963893	0.62952598262873	0.57419226016039	Disease	NA	1
HPV16	B	B4GALT3	1	0	707	232.376372070934	1	-6.07657556709271e-11	Disease	NA	1
HPV16	B	BAP1	1	0.845022104234118	707	231.5313499667	0.357964385368343	-16.5015257013723	Disease	NA	1
HPV16	B	BRAF	1	0.502922994726134	707	231.873449076208	0.478218591605353	0.892747941871325	Disease	NA	1
HPV16	B	BRCA1	1	0.000276794424678428	707	232.376095276509	0.986726095282817	0.0179931745871048	Disease	NA	1
HPV16	B	BRCA2	1	0.230454292613842	707	232.14591777832	0.631187181800603	-0.475252655158746	Disease	NA	1
HPV16	B	C1QA	1	1.75361720499896	707	230.622754865935	0.18542264476775	2.02438176449679	Disease	NA	1
HPV16	B	C1QB	1	0	707	232.376372070934	1	-1.83395167965223e-10	Disease	NA	1
HPV16	B	C1QC	1	0.254310605336855	707	232.122061465597	0.614056070144888	-17.164065625845	Disease	NA	1
HPV16	B	C3AR1	1	0.509523854616333	707	231.866848216317	0.475345048441913	-16.7068041304705	Disease	NA	1
HPV16	B	CASP1	1	0.540897215064348	707	231.835474855869	0.462061129148525	-16.9482267056781	Disease	NA	1
HPV16	B	CASP5	1	1.5867798725871	707	230.789592198347	0.207786804134485	-17.3826154141071	Disease	NA	1
HPV16	B	CBFB	1	2.8421709430404e-14	707	232.376372070934	0.999999865486721	2.43712267313042e-11	Disease	NA	1
HPV16	B	CCL2	1	1.75361721198297	707	230.622754858951	0.185422643892254	2.0243817644968	Disease	NA	1
HPV16	B	CCL5	1	0	707	232.376372070934	1	1.45279048041981e-10	Disease	NA	1
HPV16	B	CCND1	1	0.797019596001206	707	231.579352474933	0.3719859578619	-17.7449154555756	Disease	NA	1
HPV16	B	CD14	1	0.254310605336826	707	232.122061465597	0.614056070144908	-17.1640656258453	Disease	NA	1
HPV16	B	CD86	1	0.2699357481726	707	232.106436322761	0.603374876207944	-16.3157571548321	Disease	NA	1
HPV16	B	CDH1	1	0.423054300821889	707	231.953317770112	0.515416928734847	0.803157973992953	Disease	NA	1
HPV16	B	CDK12	1	1.37628053893343	707	231.000091532	0.240735724245047	-16.5260163898247	Disease	NA	1
HPV16	B	CDKN1A	1	0.30182849108337	707	232.07454357985	0.582738385385868	-15.6635790536773	Disease	NA	1
HPV16	B	CDKN1B	1	0.572770579545335	707	231.803601491388	0.449160057563217	-17.4010392512825	Disease	NA	1
HPV16	B	CDKN2A	1	19.8533740356347	707	212.522998035299	8.36150188326393e-06	-18.5254587417735	Disease	NA	0.0033878018463691
HPV16	B	CHEK2	1	3.42558425494514	707	228.950787815989	0.0641935251855448	-17.8801793972926	Disease	NA	1
HPV16	B	CHUK	1	0.588899766792366	707	231.787472304141	0.442844887707461	-16.7368321708891	Disease	NA	1
HPV16	B	CRIPAK	1	0.317557270519728	707	232.058814800414	0.573079347116459	-15.8084011484105	Disease	NA	1
HPV16	B	CTCF	1	2.63175969562693	707	229.744612375307	0.104745566211343	-17.1975441768972	Disease	NA	1
HPV16	B	CTNNB1	1	0.572770501892677	707	231.803601569041	0.44916008830298	-15.8268934208867	Disease	NA	1
HPV16	B	DDX58	1	0.540897188872407	707	231.835474882061	0.462061139989442	-16.3210637355839	Disease	NA	1
HPV16	B	DNMT3A	1	1.81498304692352	707	230.56138902401	0.177911620807125	-17.5283232696281	Disease	NA	1
HPV16	B	EGFR	1	0.384786488481978	707	231.991585582452	0.535052655392517	-0.601333039478485	Disease	NA	1
HPV16	B	EGR3	1	0.015625135306351	707	232.360746935627	0.900523121865892	-13.5633936400185	Disease	NA	1
HPV16	B	EIF2AK2	1	0.0313733320212179	707	232.344998738913	0.859410058011686	-14.362196198866	Disease	NA	1
HPV16	B	EIF4A2	1	0.0472465082037843	707	232.32912556273	0.827925760362783	-14.5094513123797	Disease	NA	1
HPV16	B	ELF3	1	0.688505938781219	707	231.687866132153	0.406673031661536	-16.1101181898384	Disease	NA	1
HPV16	B	EP300	1	0.270713892420702	707	232.105658178513	0.602853288842889	0.306520278455807	Disease	NA	1
HPV16	B	EPHA3	1	0.265312426340415	707	232.111059644593	0.606493712864089	-0.508167445125873	Disease	NA	1
HPV16	B	EPHB6	1	3.27972629413131	707	229.096645776802	0.0701406254112403	1.91089211448551	Disease	NA	1
HPV16	B	EPPK1	1	0.70947892833243	707	231.666893142601	0.399616849340283	0.735264319972932	Disease	NA	1
HPV16	B	ERBB4	1	0.632221122728083	707	231.744150948206	0.42654176016517	-0.750279928231143	Disease	NA	1
HPV16	B	ERCC2	1	0.775476719604683	707	231.600895351329	0.378528099565277	-16.3032253833008	Disease	NA	1
HPV16	B	EZH2	1	0.30155711525552	707	232.074814955678	0.582907892139219	-16.1004734306719	Disease	NA	1
HPV16	B	FBXW7	1	0.459184784177182	707	231.917187286757	0.498005211971938	-0.650040361205026	Disease	NA	1
HPV16	B	FGFR2	1	0.540897193251368	707	231.835474877682	0.462061138176978	-16.4023339054969	Disease	NA	1
HPV16	B	FGFR3	1	7.14856835976724	707	225.227803711167	0.00750238507642665	2.07517561084891	Disease	NA	0.538999002452297
HPV16	B	FLT3	1	1.06993071402098	707	231.306441356913	0.300961096386279	-16.9296525593001	Disease	NA	1
HPV16	B	FOS	1	0.301557136561968	707	232.074814934372	0.58290787882689	-16.8879172251361	Disease	NA	1
HPV16	B	FOXA1	1	0.877676109371123	707	231.498695961563	0.34883896521003	-17.2029097465704	Disease	NA	1
HPV16	B	FOXA2	1	0.269935752553579	707	232.10643631838	0.603374873268703	-16.4856680538419	Disease	NA	1
HPV16	B	GATA3	1	0.111574325968661	707	232.264797744965	0.73835885789186	0.385723577073148	Disease	NA	1
HPV16	B	H3F3C	1	0.509523885410715	707	231.866848185523	0.475345035101859	-18.5736383570488	Disease	NA	1
HPV16	B	HGF	1	0.00717990651051537	707	232.369192164423	0.932472603507421	-0.0900654845920461	Disease	NA	1
HPV16	B	HIST1H1C	1	1.05405756066909	707	231.322314510265	0.304574441470114	-17.5808340224303	Disease	NA	1
HPV16	B	HIST1H2BD	1	0.481485960537185	707	231.894886110397	0.487750007451629	0.868689445202223	Disease	NA	1
HPV16	B	IDH1	1	0.556770403276289	707	231.819601667657	0.455564430795061	-17.1591266777772	Disease	NA	1
HPV16	B	IDH2	1	8.5265128291212e-14	707	232.376372070934	0.999999767016167	9.08392748483054e-11	Disease	NA	1
HPV16	B	IFI35	1	1.13686837721616e-13	707	232.376372070934	0.999999730973442	-3.28274772030656e-11	Disease	NA	1
HPV16	B	IFIH1	1	1.32789088038277	707	231.048481190551	0.249180779184723	-17.2507151219229	Disease	NA	1
HPV16	B	IFIT1	1	8.5265128291212e-14	707	232.376372070934	0.999999767016167	-1.87339150072041e-10	Disease	NA	1
HPV16	B	IFIT3	1	0.285683939687686	707	232.090688131246	0.592999732464713	-16.261107227073	Disease	NA	1
HPV16	B	IFITM1	1	2.8421709430404e-14	707	232.376372070934	0.999999865486721	2.85938702747863e-11	Disease	NA	1
HPV16	B	IFNGR1	1	8.43934739936972	707	223.937024671564	0.00367187996174198	3.01894273605273	Disease	NA	0.382672444048338
HPV16	B	IL1B	1	0.269935756922706	707	232.106436314011	0.603374870337413	-16.6894714104015	Disease	NA	1
HPV16	B	IRF7	1	0.525149036886347	707	231.851223034047	0.468653475831742	-17.7194246711978	Disease	NA	1
HPV16	B	JAK2	1	1.58186703158651	707	230.794505039347	0.208491967529993	1.84582236599386	Disease	NA	1
HPV16	B	KDM5C	1	3.44837110028899	707	228.928000970645	0.063314138253968	1.99580702652427	Disease	NA	1
HPV16	B	KDM6A	1	0.0394800713909262	707	232.336891999543	0.842500610314729	-0.208687580433932	Disease	NA	1
HPV16	B	KEAP1	1	3.441584413768	707	228.934787657166	0.0635746981733182	-17.7362181641431	Disease	NA	1
HPV16	B	KIT	1	1.06993070965572	707	231.306441361278	0.300961097372354	-16.8605665784035	Disease	NA	1
HPV16	B	KRAS	1	0.254310498500956	707	232.122061572433	0.614056144570472	-14.8176507840106	Disease	NA	1
HPV16	B	LIFR	1	2.32594127471486	707	230.050430796219	0.127233236227807	1.17675690755722	Disease	NA	1
HPV16	B	LRRK2	1	0.805898940070165	707	231.570473130864	0.369335514873596	-0.83353304381439	Disease	NA	1
HPV16	B	LY96	1	0.26993575255355	707	232.10643631838	0.603374873268722	-16.4856680538417	Disease	NA	1
HPV16	B	MAP2K4	1	0.26993573498396	707	232.10643633595	0.60337488505633	-15.9296997425205	Disease	NA	1
HPV16	B	MAP3K1	1	0.812892736403285	707	231.56347933453	0.367266392048291	-16.6265789027133	Disease	NA	1
HPV16	B	MAPK8IP1	1	0.812892766819061	707	231.563479304115	0.367266383084847	-17.2897209258112	Disease	NA	1
HPV16	B	MECOM	1	0.0792014011095148	707	232.297170669824	0.778382578074085	0.32036045656809	Disease	NA	1
HPV16	B	MTOR	1	1.31201763504134	707	231.064354435892	0.252029676254265	-16.482881950739	Disease	NA	1
HPV16	B	MX1	1	0.781271383031481	707	231.595100687902	0.376752587517332	-17.0885526139685	Disease	NA	1
HPV16	B	MYD88	1	0.0156251440638755	707	232.36074692687	0.900523094133552	-14.0202556191255	Disease	NA	1
HPV16	B	NAV3	1	0.00359470269535223	707	232.372777368238	0.952190806319044	0.0386762729594329	Disease	NA	1
HPV16	B	NCOR1	1	0.139369959543757	707	232.23700211139	0.708908162749195	-0.376201705389977	Disease	NA	1
HPV16	B	NF1	1	0.845598263758944	707	231.530773807175	0.35780055741785	0.811640608088982	Disease	NA	1
HPV16	B	NFE2L2	1	4.34305806698933	707	228.033314003944	0.0371601221551136	-18.0092277702543	Disease	NA	1
HPV16	B	NFE2L3	1	3.20484504379303	707	229.171527027141	0.0734204633147163	1.8759644261332	Disease	NA	1
HPV16	B	NOD2	1	0.812892749471246	707	231.563479321463	0.3672663881972	-16.8609831462951	Disease	NA	1
HPV16	B	NOTCH1	1	6.29883123382839	707	226.077540837105	0.0120817604290382	-1.51735086450723	Disease	NA	0.675189875930849
HPV16	B	NPM1	1	0.254310614091509	707	232.122061456842	0.614056064046094	-18.5698576343358	Disease	NA	1
HPV16	B	NRAS	1	0.285683948324248	707	232.09068812261	0.592999726876505	-16.5824744205024	Disease	NA	1
HPV16	B	NSD1	1	0.199937644488557	707	232.176434426445	0.654771182295548	-0.274812097150152	Disease	NA	1
HPV16	B	OAS1	1	0.765646235945837	707	231.610725834988	0.381567303105618	-17.4701395154757	Disease	NA	1
HPV16	B	OAS2	1	0.556770386029058	707	231.819601684905	0.45556443777562	-16.6376202227153	Disease	NA	1
HPV16	B	OAS3	1	0.0472464779225561	707	232.329125593011	0.827925814642718	-13.78411918395	Disease	NA	1
HPV16	B	OASL	1	0.797019582976645	707	231.579352487957	0.371985961769122	-17.2505099111119	Disease	NA	1
HPV16	B	OTHER	0	0	708	232.376372070934	NA	NA	Disease	NA	NA
HPV16	B	PBRM1	1	1.94458368410648	707	230.431788386827	0.163171707942036	-16.8504510894324	Disease	NA	1
HPV16	B	PCBP1	1	0.0313733404604193	707	232.344998730473	0.859410039299763	-14.8486782947419	Disease	NA	1
HPV16	B	PDGFRA	1	1.89499412358259	707	230.481377947351	0.168639707789964	-17.2347566024486	Disease	NA	1
HPV16	B	PHF6	1	0.301557132338417	707	232.074814938595	0.582907881465777	-16.6762188006024	Disease	NA	1
HPV16	B	PIK3CA	1	3.29891364298138	707	229.077458427952	0.0693257178248677	0.718982816774849	Disease	NA	1
HPV16	B	PIK3CG	1	1.84660437372406	707	230.52976769721	0.174178842827378	-16.9073478593854	Disease	NA	1
HPV16	B	PIK3R1	1	1.85527573970398	707	230.52109633123	0.173171039276803	1.3063164686892	Disease	NA	1
HPV16	B	POLQ	1	0.0156987142787273	707	232.360673356655	0.900290398185868	0.0984750506729326	Disease	NA	1
HPV16	B	PPP2R1A	1	0.914751772477928	707	231.461620298456	0.338856769305897	1.28585395110866	Disease	NA	1
HPV16	B	PRKCH	1	0.765646227139428	707	231.610725843794	0.381567305843639	-17.1723494640787	Disease	NA	1
HPV16	B	PRX	1	0.210117311892304	707	232.166254759041	0.64667547169772	0.541936360128305	Disease	NA	1
HPV16	B	PTEN	1	1.74343248096918	707	230.632939589965	0.186704495774973	1.25203993356009	Disease	NA	1
HPV16	B	PTPN11	1	0.2543105875653	707	232.122061483368	0.614056082525167	-16.2189049678004	Disease	NA	1
HPV16	B	RAD21	1	0.807598660356859	707	231.568773410577	0.368831161199145	1.18130566859405	Disease	NA	1
HPV16	B	RB1	1	0.359034056261976	707	232.017338014672	0.549043185887021	0.503615625392142	Disease	NA	1
HPV16	B	RIPK2	1	0.26993576561037	707	232.106436305323	0.603374864508775	-17.2810470886631	Disease	NA	1
HPV16	B	RPL22	1	0.269935761276457	707	232.106436309657	0.603374867416439	-16.9437572425671	Disease	NA	1
HPV16	B	RPL5	1	0.0156251440638471	707	232.36074692687	0.900523094133642	-14.0202556191254	Disease	NA	1
HPV16	B	RUNX1	1	1.51060578245708	707	230.865766288477	0.219046672614456	1.77929355219447	Disease	NA	1
HPV16	B	SETBP1	1	2.3690873661761	707	230.007284704758	0.123759384130059	-16.8451673602333	Disease	NA	1
HPV16	B	SETD2	1	1.944583688432	707	230.431788382502	0.163171707474004	-16.8866666832563	Disease	NA	1
HPV16	B	SF3B1	1	0.894205199168027	707	231.482166871766	0.344340277243544	-16.7268804500179	Disease	NA	1
