y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	p-value	coefficient	covariants	memo	FDR
ajcc_tumor_pathologic_pt.is.T4	B	Any.HPV	1	0.121223534849975	727	162.060373004329	0.727711237499015	-13.5899844330726	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4	B	Any.HHV	1	4.26463612273895	727	157.91696041644	0.0389135826624284	-17.7847292408652	Disease	NA	0.621324922595761
ajcc_tumor_pathologic_pt.is.T4	B	AnyVirus	1	4.42030136016047	727	157.761295179019	0.0355137636872915	-17.7936116423162	Disease	NA	0.602246796717095
ajcc_tumor_pathologic_pt.is.T4	B	BK.low	1	0.0299632409689252	727	162.15163329821	0.86257366281026	-15.4930817766066	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4	B	EBV.low	1	0.0075179000575929	727	162.174078639121	0.930905346321437	-0.039669055811061	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4	B	HAC.low	1	0.125138042365023	727	162.056458496814	0.723527328398558	0.506817602368444	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4	B	HBV.low	1	1.20477580997152	727	160.976820729208	0.272369232917567	-17.9120855418597	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4	B	HHV5.low	1	2.150949709744	727	160.030646829435	0.142481731098663	-17.0126051083962	Disease	NA	0.85911819494383
ajcc_tumor_pathologic_pt.is.T4	B	HPV16.low	1	0.22256386331614	727	161.959032675863	0.637093288798252	-13.9880472209812	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4	B	HPV18.low	1	0.0299631746600824	727	162.151633364519	0.86257381336032	-13.1005626280671	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4	B	HPV33.low	1	0.131992391045401	727	162.049604148134	0.716375138452137	-14.6043708845793	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4	B	HPV45.low	0	0	728	162.181596539179	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4	B	Other.HPV.low	1	3.51629298335115	727	158.665303555828	0.0607682231396608	3.06936424147661	Disease	NA	0.699058670583778
ajcc_tumor_pathologic_pt.is.T4	B	Any.HPV.low	1	1.24774990209002	727	160.933846637089	0.2639826693112	1.47548426925341	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4	B	Any.HHV.low	1	0.0960501433299328	727	162.085546395849	0.756622116083641	-0.141482100806705	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4	B	AnyVirus.low	1	0.0135472335351778	727	162.168049305644	0.907341412814532	-0.0524833091691221	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	BK	1	0.321977935307245	727	723.110172766334	0.570421395923262	-11.8256003185331	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	EBV	1	0.160578337556785	727	723.271572364084	0.688624612824145	0.212444716152761	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	HAC	0	0	728	723.432150701641	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4a	B	HBV	0	0	728	723.432150701641	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4a	B	HHV5	1	3.58969152129669	727	719.842459180344	0.0581390344048901	1.81249801033715	Disease	NA	0.689543332591472
ajcc_tumor_pathologic_pt.is.T4a	B	HPV16	1	2.36454250650695	727	721.067608195134	0.124120296097037	-0.652389406508238	Disease	NA	0.813792429080963
ajcc_tumor_pathologic_pt.is.T4a	B	HPV18	0	0	728	723.432150701641	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4a	B	HPV33	1	0.732479879015841	727	722.699670822625	0.392080542331547	0.713766467762413	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	HPV45	1	3.86251149107488	727	719.569639210566	0.049376365034446	15.3665596425851	Disease	NA	0.646383625919723
ajcc_tumor_pathologic_pt.is.T4a	B	Other.HPV	1	0.00221845401438259	727	723.429932247627	0.962433154947591	0.0562499500815567	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	Any.HPV	1	0.442921494286225	727	722.989229207355	0.505715734638416	-0.238347559637725	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	Any.HHV	1	1.53101232636595	727	721.901138375275	0.215960576172428	0.557119999382257	Disease	NA	0.978712868899877
ajcc_tumor_pathologic_pt.is.T4a	B	AnyVirus	1	0.000298223376489659	727	723.431852478265	0.986221900482559	-0.00488837606858899	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	BK.low	1	0.67082422961812	727	722.761326472023	0.41276439062557	1.23255609979708	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	EBV.low	1	0.0322739338707834	727	723.39987676777	0.85742776106372	-0.0361645552489286	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	HAC.low	1	0.0427435240076193	727	723.389407177634	0.836208956895021	0.0951822499465977	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	HBV.low	1	2.52953770542081	727	720.90261299622	0.11173294704933	1.25672336966534	Disease	NA	0.786299769160585
ajcc_tumor_pathologic_pt.is.T4a	B	HHV5.low	1	1.03690285108883	727	722.395247850552	0.308542882385315	-0.490925615509038	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	HPV16.low	1	0.00356891301476026	727	723.428581788626	0.952362410479353	-0.0191972895893476	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	HPV18.low	1	5.45598775661756	727	717.976162945024	0.0195013761267053	1.1841836002281	Disease	NA	0.488848157906502
ajcc_tumor_pathologic_pt.is.T4a	B	HPV33.low	1	0.634492239099245	727	722.797658462542	0.425712303136921	-0.452163591726524	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	HPV45.low	0	0	728	723.432150701641	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4a	B	Other.HPV.low	1	0.384538274716647	727	723.047612426925	0.535184380239576	-0.279249090472151	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	Any.HPV.low	1	0.00135096057351802	727	723.430799741068	0.970680023230396	0.0100332986361318	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	Any.HHV.low	1	1.08704642943349	727	722.345104272208	0.297126552326409	-0.208276098421876	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	AnyVirus.low	1	0.0342156623905794	727	723.397935039251	0.853248831362254	-0.0346401602491968	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	BK	1	0.0149245674674319	727	177.071103877533	0.902767436391742	-9.67571864846461	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	EBV	1	0.39829173957915	727	176.687736705422	0.527972794856346	0.43164969549764	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	HAC	0	0	728	177.086028445001	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4b	B	HBV	0	0	728	177.086028445001	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4b	B	HHV5	1	0.0586050470181192	727	177.027423397983	0.808714461202778	-11.4229720382079	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	HPV16	1	0.242523948937929	727	176.843504496063	0.622389099516275	-13.0137055972965	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	HPV18	0	0	728	177.086028445001	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4b	B	HPV33	1	0.0407477108430214	727	177.045280734158	0.840025687150734	-10.8927451552948	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	HPV45	1	0.0149245674674603	727	177.071103877533	0.90276743639165	-9.67571864846502	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	Other.HPV	1	0.0434535159613461	727	177.04257492904	0.834873661408408	-11.3418667347825	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	Any.HPV	1	0.349170790882283	727	176.736857654119	0.554582900944005	-13.0962079095214	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	Any.HHV	1	0.368093165964581	727	176.717935279036	0.544045495057151	0.413016577048347	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	AnyVirus	1	0.217721415310336	727	176.868307029691	0.640781597115327	0.311660023152448	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	BK.low	1	0.0216588238859003	727	177.064369621115	0.882998335387647	-10.3357832284205	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	EBV.low	1	0.872213210140387	727	176.213815234861	0.350343326386181	-0.41774352728122	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	HAC.low	1	0.97371200397356	727	176.112316441027	0.323756157397499	-14.1008554589579	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	HBV.low	1	1.33641493118557	727	175.749613513815	0.247667193167877	-15.0196039435748	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	HHV5.low	1	2.4083812984145	727	174.677647146586	0.120687102189083	-15.1640030675359	Disease	NA	0.813792429080963
ajcc_tumor_pathologic_pt.is.T4b	B	HPV16.low	1	1.56183056260596	727	175.524197882395	0.211397391890277	1.84215605366918	Disease	NA	0.978712868899877
ajcc_tumor_pathologic_pt.is.T4b	B	HPV18.low	1	0.125488373391676	727	176.960540071609	0.723156494914057	-11.9861112625851	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	HPV33.low	1	0.256969698742353	727	176.829058746259	0.612209697648835	-12.5719634430601	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	HPV45.low	0	0	728	177.086028445001	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4b	B	Other.HPV.low	1	0.344595064021831	727	176.741433380979	0.557188796629782	-13.4458151501117	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	Any.HPV.low	1	0.473368417096793	727	176.612660027904	0.491441607023569	0.878596765322837	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	Any.HHV.low	1	1.35715443817941	727	175.728874006822	0.244031251683473	-0.519406653335892	Disease	NA	0.998357788882928
ajcc_tumor_pathologic_pt.is.T4b	B	AnyVirus.low	1	0.792369442055389	727	176.293659002946	0.373384618568462	-0.389311887837899	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	BK	1	0	727	294.992191525642	1	-7.25021099431748e-11	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	EBV	1	2.39575166248898	727	292.596439863153	0.121665257854043	-16.3753469599031	Disease	NA	0.813792429080963
ajcc_tumor_pathologic_pt.is.TX	B	HAC	0	0	728	294.992191525642	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.TX	B	HBV	0	0	728	294.992191525642	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.TX	B	HHV5	1	0.471134102047131	727	294.521057423595	0.492465890762552	-16.3041805512193	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	HPV16	1	8.18949671471336	727	286.802694810929	0.00421336107302452	1.37261425721582	Disease	NA	0.22703997096355
ajcc_tumor_pathologic_pt.is.TX	B	HPV18	0	0	728	294.992191525642	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.TX	B	HPV33	1	0.17200200392017	727	294.820189521722	0.678338658168776	0.485507815781672	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	HPV45	1	0	727	294.992191525642	1	1.36915141506956e-08	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	Other.HPV	1	1.88424967075628	727	293.107941854886	0.169851930023425	2.11021320034659	Disease	NA	0.90491734470107
ajcc_tumor_pathologic_pt.is.TX	B	Any.HPV	1	9.99524302689201	727	284.99694849875	0.00156945115393736	1.40338879447917	Disease	NA	0.155788677701361
ajcc_tumor_pathologic_pt.is.TX	B	Any.HHV	1	2.86857533162777	727	292.123616194015	0.0903247941544913	-16.3629387759511	Disease	NA	0.765133018949799
ajcc_tumor_pathologic_pt.is.TX	B	AnyVirus	1	6.48108037906542	727	288.511111146577	0.0109028693461333	1.00462205561087	Disease	NA	0.376262309768563
ajcc_tumor_pathologic_pt.is.TX	B	BK.low	1	0.23514617884689	727	294.757045346795	0.627733992631277	-16.5709519206448	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	EBV.low	1	1.41709015996304	727	293.575101365679	0.23388294282067	0.403222608084103	Disease	NA	0.981622192133183
ajcc_tumor_pathologic_pt.is.TX	B	HAC.low	1	5.31519883711508	727	289.676992688527	0.0211401811290061	2.83510907922107	Disease	NA	0.504688374801336
ajcc_tumor_pathologic_pt.is.TX	B	HBV.low	1	0.624029868994342	727	294.368161656648	0.42955369168564	-16.2374418296158	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	HHV5.low	1	1.73543875503293	727	293.256752770609	0.187717805950286	0.819814557514681	Disease	NA	0.946504913841963
ajcc_tumor_pathologic_pt.is.TX	B	HPV16.low	1	0.468633356994189	727	294.523558168648	0.493616560942353	0.319744071105101	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	HPV18.low	1	0.462046750002344	727	294.53014477564	0.496668972217519	-0.652325186039703	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	HPV33.low	1	0.0241644192070112	727	294.968027106435	0.876467287205381	0.12244175967062	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	HPV45.low	0	0	728	294.992191525642	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.TX	B	Other.HPV.low	1	0.695264067183871	727	294.296927458458	0.404379626817102	0.50603700118626	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	Any.HPV.low	1	0.0157579769557969	727	294.976433548686	0.900103358123901	-0.0535577807337882	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	Any.HHV.low	1	2.37713283641966	727	292.615058689223	0.123123337524217	0.513721257277777	Disease	NA	0.813792429080963
ajcc_tumor_pathologic_pt.is.TX	B	AnyVirus.low	1	0.0876484959451886	727	294.904543029697	0.767188165557134	0.0958662519453727	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	BK	1	1.02611964338132	741	957.825110106388	0.311071797548557	13.171774685863	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	EBV	1	0.101814395645647	741	958.749415354123	0.749663057855058	0.126982323895362	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	HAC	0	0	742	958.851229749769	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N0	B	HBV	0	0	742	958.851229749769	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N0	B	HHV5	1	2.01339654532251	741	956.837833204447	0.155915911188507	-1.46510817350749	Disease	NA	0.882688927745745
ajcc_nodes_pathologic_pn.is.N0	B	HPV16	1	0.0212900818163462	741	958.829939667953	0.883991480346462	-0.0569979571101563	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	HPV18	0	0	742	958.851229749769	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N0	B	HPV33	1	0.891661313530562	741	957.959568436239	0.345027504478175	-0.947062390541074	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	HPV45	1	1.84265740473086	741	957.008572345038	0.174639802298779	-13.9883387197991	Disease	NA	0.914918519820827
ajcc_nodes_pathologic_pn.is.N0	B	Other.HPV	1	0.0174394045485542	741	958.833790345221	0.894938148952895	0.137661650796428	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	Any.HPV	1	0.40893610629314	741	958.442293643476	0.522509990246178	-0.220757590025573	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	Any.HHV	1	0.0628415063633838	741	958.788388243406	0.802059914723894	-0.0933393830946161	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	AnyVirus	1	0.204197012526379	741	958.647032737243	0.651354254941026	-0.1128230304487	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	BK.low	1	3.20990669995194	741	955.641323049817	0.0731936569814011	14.7333051967178	Disease	NA	0.730387497708585
ajcc_nodes_pathologic_pn.is.N0	B	EBV.low	1	4.96493485582869	741	953.88629489394	0.0258662894177055	0.370144732900595	Disease	NA	0.554361611838552
ajcc_nodes_pathologic_pn.is.N0	B	HAC.low	1	0.749003779051804	741	958.102225970717	0.3867918236119	-0.286970526398447	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	HBV.low	1	0.511073885661176	741	958.340155864108	0.474674348380734	-0.554420971057134	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	HHV5.low	1	0.609311053927854	741	958.241918695841	0.435047328477993	-0.302145499881587	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	HPV16.low	1	0.0915462075286086	741	958.759683542241	0.762220599477731	-0.095287392130827	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	HPV18.low	1	0.276558116571323	741	958.574671633198	0.598966074561041	-0.284347694373925	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	HPV33.low	1	0.866504870712674	741	957.984724879056	0.351924728890587	-0.522773249180737	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	HPV45.low	0	0	742	958.851229749769	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N0	B	Other.HPV.low	1	0.0269645051471343	741	958.824265244622	0.869566833311707	0.0689030825530591	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	Any.HPV.low	1	0.157034313552458	741	958.694195436217	0.691901760396845	-0.104799573642713	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	Any.HHV.low	1	4.05664686820353	741	954.794582881566	0.0439977832312863	0.330203311968934	Disease	NA	0.646037670828008
ajcc_nodes_pathologic_pn.is.N0	B	AnyVirus.low	1	1.10818350263469	741	957.743046247134	0.292477155841091	0.163618793273753	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	BK	1	0.21146269897622	741	657.08551921731	0.645623363309896	-11.3762768945262	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	EBV	1	0.413056585565755	741	656.88392533072	0.520422166121766	0.265673357119283	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	HAC	0	0	742	657.296981916286	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N1	B	HBV	0	0	742	657.296981916286	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N1	B	HHV5	1	1.11174708066972	741	656.185234835616	0.291702487085525	-13.4333105198836	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	HPV16	1	0.155253634799692	741	657.141728281487	0.693564517294297	-0.243186477386767	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	HPV18	0	0	742	657.296981916286	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N1	B	HPV33	1	5.76585279240828	741	651.531129123878	0.0163405527958939	2.16332301676535	Disease	NA	0.464238110576178
ajcc_nodes_pathologic_pn.is.N1	B	HPV45	1	0.211462698976334	741	657.08551921731	0.645623363309807	-11.3762768945261	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	Other.HPV	1	0.897253062322534	741	656.399728853964	0.343519335453526	-12.4399869599852	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	Any.HPV	1	0.335382933920073	741	656.961598982366	0.56250648190271	0.282929230407963	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	Any.HHV	1	0.167381857784221	741	657.129600058502	0.68244919310934	0.163922678094389	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	AnyVirus	1	0.335458307873637	741	656.961523608413	0.56246257823317	0.179607973130357	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	BK.low	1	0.447451329309388	741	656.849530586977	0.503547768897578	-12.4344032185942	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	EBV.low	1	0.0948938858209658	741	657.202088030465	0.758045418633596	-0.0642659291153486	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	HAC.low	1	0.00128555250137197	741	657.295696363785	0.971398294740492	0.0192679895223266	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	HBV.low	1	0.133923078910357	741	657.163058837376	0.714398637373294	0.267160436728811	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	HHV5.low	1	0.160700707560295	741	657.136281208726	0.688512210208986	0.182722284494478	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	HPV16.low	1	0.00395270563092254	741	657.293029210655	0.9498695888312	-0.0295577726723587	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	HPV18.low	1	0.693292316370048	741	656.603689599916	0.405046794370046	0.582473748575302	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	HPV33.low	1	0.784199822531832	741	656.512782093754	0.375859754526685	-0.82731656502664	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	HPV45.low	0	0	742	657.296981916286	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N1	B	Other.HPV.low	1	1.18336480721734	741	656.113617109069	0.276672050769697	0.603867682927466	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	Any.HPV.low	1	0.265625788098305	741	657.031356128188	0.606281240130919	0.195412265078091	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	Any.HHV.low	1	0.00662849514537811	741	657.290353421141	0.935111466624411	-0.0167651701124265	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	AnyVirus.low	1	0.787984919067071	741	656.508996997219	0.374710138021745	-0.176922613046967	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	BK	1	0.431292723787635	741	478.36012578084	0.511355309227008	-12.1458705805785	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	EBV	1	1.36106859014808	741	477.430349914479	0.243352371437645	-0.678906311110378	Disease	NA	0.997744722894346
ajcc_nodes_pathologic_pn.is.N2	B	HAC	0	0	742	478.791418504627	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2	B	HBV	0	0	742	478.791418504627	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2	B	HHV5	1	0.254836619440994	741	478.536581885186	0.613689868008305	0.636369851500297	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	HPV16	1	0.0339028283094649	741	478.757515676318	0.85391366336371	0.206667368823789	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	HPV18	0	0	742	478.791418504627	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2	B	HPV33	1	0.247438130192563	741	478.543980374435	0.618884773477252	-11.7053385377502	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	HPV45	1	3.31488092110396	741	475.476537583523	0.068655294447245	15.0296525288074	Disease	NA	0.723373661047509
ajcc_nodes_pathologic_pn.is.N2	B	Other.HPV	1	0.947747343679737	741	477.843671160948	0.330293355154001	-13.3889143648664	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	Any.HPV	1	0.127275516452187	741	478.664142988175	0.721273772322164	0.295307835833794	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	Any.HHV	1	0.788826009561433	741	478.002592495066	0.37445535062984	-0.466130735663825	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	AnyVirus	1	0.463541330738224	741	478.327877173889	0.49597356160592	-0.300400429795474	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	BK.low	1	0.472180412605496	741	478.319238092022	0.491985783325229	-12.3813954581651	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	EBV.low	1	0.523230759471573	741	478.268187745156	0.469466776309741	-0.183220883329136	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	HAC.low	1	0.143659750342749	741	478.647758754284	0.704669495388683	-0.162728026994749	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	HBV.low	1	0.261940037035515	741	478.529478467592	0.608790445343836	-0.515000995176479	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	HHV5.low	1	0.140855077126844	741	478.6505634275	0.707432425407561	-0.23175762721282	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	HPV16.low	1	3.91680353342718	741	474.8746149712	0.047805694842167	-15.2742811972669	Disease	NA	0.646037670828008
ajcc_nodes_pathologic_pn.is.N2	B	HPV18.low	1	1.10282142763049	741	477.688597076997	0.293647751656311	-13.1199148333896	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	HPV33.low	1	0.461309213292168	741	478.330109291335	0.49701274546289	0.831415457355646	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	HPV45.low	0	0	742	478.791418504627	NA	NA	Disease	NA	NA
