y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	p-value	coefficient	covariants	memo	FDR
HPV16.int	B	FOXA2	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	GATA3	1	1.30801286333581	63	54.038449943462	0.252754752650203	19.5120012899557	Disease	NA	1
HPV16.int	B	H3F3C	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	HGF	1	1.52449299301887	63	53.821969813779	0.216940833609209	-18.5801997533295	Disease	NA	1
HPV16.int	B	HIST1H1C	1	2.77258870951576	63	52.5738740972821	0.0958909679046006	-39.1321370384987	Disease	NA	1
HPV16.int	B	HIST1H2BD	1	1.52449301082012	63	53.8219697959777	0.21694083092536	-19.7285874480519	Disease	NA	1
HPV16.int	B	IDH1	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	IDH2	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	IFI35	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	IFIH1	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	IFIT1	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	IFIT3	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	IFITM1	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	IFNGR1	1	0.49194491772581	63	54.854517889072	0.483061001642867	-0.864997437486604	Disease	NA	1
HPV16.int	B	IL1B	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	IRF7	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	JAK2	1	1.30801286690605	63	54.0384499398918	0.252754752002657	16.903705465825	Disease	NA	1
HPV16.int	B	KDM5C	1	0.00585652794013924	63	55.3406062788577	0.938999074082202	-0.111225635110224	Disease	NA	1
HPV16.int	B	KDM6A	1	1.30801286337989	63	54.0384499434179	0.252754752642209	16.873191471925	Disease	NA	1
HPV16.int	B	KEAP1	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	KIT	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	KRAS	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	LIFR	1	0.263061580929197	63	55.0834012258686	0.608024566649423	0.635988766719998	Disease	NA	1
HPV16.int	B	LRRK2	1	1.30801287468471	63	54.0384499321131	0.252754750591819	16.9722377277203	Disease	NA	1
HPV16.int	B	LY96	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	MAP2K4	1	0	63	55.3464628067978	1	7.30007369313591e-12	Disease	NA	1
HPV16.int	B	MAP3K1	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	MAPK8IP1	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	MECOM	1	1.52449301082012	63	53.8219697959777	0.216940830925359	-19.7285874480496	Disease	NA	1
HPV16.int	B	MTOR	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	MX1	1	0	63	55.3464628067978	1	1.05283160060694e-11	Disease	NA	1
HPV16.int	B	MYD88	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	NAV3	1	0.263061580929197	63	55.0834012258686	0.608024566649423	0.635988766720001	Disease	NA	1
HPV16.int	B	NCOR1	1	1.52449301082012	63	53.8219697959777	0.216940830925359	-19.7285874480496	Disease	NA	1
HPV16.int	B	NF1	1	2.77258877479067	63	52.5738740320072	0.0958909639948082	35.4680524946378	Disease	NA	1
HPV16.int	B	NFE2L2	1	2.77258866785666	63	52.5738741389412	0.0958909703998679	-36.4836583135527	Disease	NA	1
HPV16.int	B	NFE2L3	1	1.52449301082012	63	53.8219697959777	0.21694083092536	-19.7285874480523	Disease	NA	1
HPV16.int	B	NOD2	1	0	63	55.3464628067978	1	5.11005158514376e-11	Disease	NA	1
HPV16.int	B	NOTCH1	1	0.0124031903152968	63	55.3340596164825	0.911323256813579	-0.117783035656384	Disease	NA	1
HPV16.int	B	NPM1	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	NRAS	1	0	63	55.3464628067978	1	1.21667894885684e-11	Disease	NA	1
HPV16.int	B	NSD1	1	0.263061580929197	63	55.0834012258686	0.608024566649423	0.635988766719999	Disease	NA	1
HPV16.int	B	OAS1	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	OAS2	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	OAS3	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	OASL	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	OTHER	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	PBRM1	1	0	63	55.3464628067978	1	-4.86671579539675e-12	Disease	NA	1
HPV16.int	B	PCBP1	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	PDGFRA	1	1.52449301082012	63	53.8219697959777	0.21694083092536	-19.7285874480512	Disease	NA	1
HPV16.int	B	PHF6	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	PIK3CA	1	3.21329645518288	63	52.1331663516149	0.0730421867628675	1.23879485387351	Disease	NA	1
HPV16.int	B	PIK3CG	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	PIK3R1	1	1.52449301082012	63	53.8219697959777	0.21694083092536	-19.7285874480523	Disease	NA	1
HPV16.int	B	POLQ	1	2.66727690294558	63	52.6791859038523	0.102431145647859	17.5922766463892	Disease	NA	1
HPV16.int	B	PPP2R1A	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	PRKCH	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	PRX	1	1.52449299301887	63	53.821969813779	0.216940833609209	-18.5801997533286	Disease	NA	1
HPV16.int	B	PTEN	1	2.66727691305282	63	52.679185893745	0.102431144997255	17.6800987866418	Disease	NA	1
HPV16.int	B	PTPN11	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	RAD21	1	1.52449301082012	63	53.8219697959777	0.216940830925359	-19.7285874480496	Disease	NA	1
HPV16.int	B	RB1	1	0.00585652794013924	63	55.3406062788577	0.938999074082202	-0.111225635110223	Disease	NA	1
HPV16.int	B	RIPK2	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	RPL22	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	RPL5	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	RUNX1	1	1.30801286337989	63	54.0384499434179	0.252754752642209	16.8731914719939	Disease	NA	1
HPV16.int	B	SETBP1	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	SETD2	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	SF3B1	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	SIN3A	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	SMAD2	1	1.52449301082012	63	53.8219697959777	0.21694083092536	-19.7285874480512	Disease	NA	1
HPV16.int	B	SMAD4	1	1.52449299301887	63	53.821969813779	0.216940833609209	-18.5801997533295	Disease	NA	1
HPV16.int	B	SMC1A	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	SMC3	1	4.08060155748843	63	51.2658612493094	0.0433782128637836	37.1401512265215	Disease	NA	1
HPV16.int	B	SOCS1	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	SOX17	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	SOX9	1	0	63	55.3464628067978	1	1.21667894884088e-11	Disease	NA	1
HPV16.int	B	SPOP	1	1.52449301082012	63	53.8219697959777	0.21694083092536	-19.728587448051	Disease	NA	1
HPV16.int	B	STAG2	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	STAT1	1	0.00585652790850588	63	55.3406062788893	0.938999074246626	-0.111225635110227	Disease	NA	1
HPV16.int	B	STAT2	1	0.00585652794013214	63	55.3406062788577	0.938999074082239	-0.111225635110223	Disease	NA	1
HPV16.int	B	STK11	1	1.30801286333581	63	54.038449943462	0.252754752650203	19.5120012899702	Disease	NA	1
HPV16.int	B	TAF1	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	TAP1	1	1.30801286337989	63	54.0384499434179	0.252754752642209	16.8731914720716	Disease	NA	1
HPV16.int	B	TBL1XR1	1	1.3080128633358	63	54.038449943462	0.252754752650204	19.5120012914813	Disease	NA	1
HPV16.int	B	TBX3	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	TET2	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	TGFBR2	1	4.08060155748844	63	51.2658612493094	0.0433782128637836	37.1401512272786	Disease	NA	1
HPV16.int	B	TLR1	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	TLR2	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	TLR4	1	0	63	55.3464628067978	1	-1.18303153387524e-11	Disease	NA	1
HPV16.int	B	TLR5	1	0	63	55.3464628067978	1	-5.26415800307025e-11	Disease	NA	1
HPV16.int	B	TLR6	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	TLR7	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	TLR8	1	2.77258870951576	63	52.5738740972821	0.0958909679046006	-39.1321370384987	Disease	NA	1
HPV16.int	B	TLR9	1	1.3080128633358	63	54.038449943462	0.252754752650204	19.5120012899658	Disease	NA	1
HPV16.int	B	TP53	1	1.41286431586543	63	53.9335984909324	0.2345814819243	-1.33500106673234	Disease	NA	1
HPV16.int	B	TRAF6	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	TSHZ2	1	1.30801286337989	63	54.0384499434179	0.252754752642209	16.8731914720603	Disease	NA	1
HPV16.int	B	TSHZ3	1	0.00585652794013924	63	55.3406062788577	0.938999074082202	-0.111225635110225	Disease	NA	1
HPV16.int	B	TYROBP	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	U2AF1	1	0	63	55.3464628067978	1	1.21667894885011e-11	Disease	NA	1
HPV16.int	B	USP9X	1	1.30801286337989	63	54.0384499434179	0.252754752642209	16.8731914720756	Disease	NA	1
HPV16.int	B	VEZF1	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	VHL	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	WT1	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	Transcription_Factor_Regulator	1	0.0376670587355008	63	55.3087957480623	0.846113216677337	-0.143100843640674	Disease	NA	1
HPV16.int	B	Histone_Modifier	1	0.948572002360748	63	54.3978908044371	0.330083048349905	0.762140052046897	Disease	NA	1
HPV16.int	B	Genome_Integrity	1	0.0286242924411866	63	55.3178385143566	0.865649435236804	0.120945175894281	Disease	NA	1
HPV16.int	B	RTK_Signaling	1	1.25523813372578	63	54.091224673072	0.262554375288207	0.980829253011727	Disease	NA	1
HPV16.int	B	Cell_Cycle	1	2.58263705136605	63	52.7638257554318	0.108041533852187	-1.69167601067107	Disease	NA	1
HPV16.int	B	MAPK_Signaling	1	0.00188194651609308	63	55.3445808602817	0.965397498418398	-0.0714964755097524	Disease	NA	1
HPV16.int	B	PI3K_Signaling	1	5.25286500182177	63	50.0935978049761	0.0219106664437081	1.51800432702568	Disease	NA	1
HPV16.int	B	TGF_Beta_Signaling	1	0.0076508479066888	63	55.3388119588911	0.930298625670829	-0.0968785457812383	Disease	NA	1
HPV16.int	B	Wnt_Beta_catenin_Signaling	1	0.263061579647079	63	55.0834012271508	0.608024567523774	0.635988766719997	Disease	NA	1
HPV16.int	B	Histone	1	4.29708170573645	63	51.0493811010614	0.0381778309943613	-37.1849880050469	Disease	NA	1
HPV16.int	B	Proteolysis	1	3.11264038505246	63	52.2338224217454	0.0776869256544052	-19.7892120698305	Disease	NA	1
HPV16.int	B	Splicing	1	0	63	55.3464628067978	1	1.21667894885011e-11	Disease	NA	1
HPV16.int	B	HIPPO_Signaling	1	2.7725887778174	63	52.5738740289804	0.0958909638135155	35.5466952879054	Disease	NA	1
HPV16.int	B	DNA_Methylation	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	Metabolism	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	NFE2L	1	4.29708165978408	63	51.0493811470137	0.0381778320260098	-35.6487285968983	Disease	NA	1
HPV16.int	B	Protein_phosphatase	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	Ribosome	0	0	64	55.3464628067978	NA	NA	Disease	NA	NA
HPV16.int	B	TOR_Signaling	1	1.30801286333581	63	54.038449943462	0.252754752650203	19.5120012899702	Disease	NA	1
HPV16.int	B	Other_SMG	1	1.0874437948379	63	54.2590190119599	0.2970382760278	0.693147180559943	Disease	NA	1
HPV16.int	B	Virus_Infection_Gene	1	0.0494118272339179	63	55.2970509795639	0.824089916662831	0.170933512101718	Disease	NA	1
HPV18.int	B	ACVR1B	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	ACVR2A	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	AJUBA	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	AKT1	1	0	63	3.88705956310678e-10	1	-2.17211435348928e-30	Disease	NA	1
HPV18.int	B	APC	1	0	63	3.88705956310678e-10	1	-1.34231835508284e-15	Disease	NA	1
HPV18.int	B	AR	1	0	63	3.88705956310678e-10	1	-4.87014271050775e-14	Disease	NA	1
HPV18.int	B	ARHGAP35	1	0	63	3.88705956310678e-10	1	1.73769148279143e-29	Disease	NA	1
HPV18.int	B	ARID1A	1	0	63	3.88705956310678e-10	1	-4.886412942166e-14	Disease	NA	1
HPV18.int	B	ARID5B	1	0	63	3.88705956310678e-10	1	-4.64185316878362e-29	Disease	NA	1
HPV18.int	B	ASXL1	1	0	63	3.88705956310678e-10	1	-4.87014271050775e-14	Disease	NA	1
HPV18.int	B	ATM	1	0	63	3.88705956310678e-10	1	-9.34261709296342e-30	Disease	NA	1
HPV18.int	B	ATR	1	0	63	3.88705956310678e-10	1	-2.17211435348928e-30	Disease	NA	1
HPV18.int	B	ATRX	1	0	63	3.88705956310678e-10	1	0	Disease	NA	1
HPV18.int	B	AXIN2	1	0	63	3.88705956310678e-10	1	1.08605717674464e-29	Disease	NA	1
HPV18.int	B	B4GALT3	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	BAP1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	BRAF	1	0	63	3.88705956310678e-10	1	1.77602561688045e-15	Disease	NA	1
HPV18.int	B	BRCA1	1	0	63	3.88705956310678e-10	1	-6.51634306046785e-30	Disease	NA	1
HPV18.int	B	BRCA2	1	0	63	3.88705956310678e-10	1	1.917073749662e-16	Disease	NA	1
HPV18.int	B	C1QA	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	C1QB	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	C1QC	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	C3AR1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	CASP1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	CASP5	1	0	63	3.88705956310678e-10	1	8.15378070582781e-28	Disease	NA	1
HPV18.int	B	CBFB	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	CCL2	1	0	63	3.88705956310678e-10	1	4.34422870697857e-30	Disease	NA	1
HPV18.int	B	CCL5	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	CCND1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	CD14	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	CD86	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	CDH1	1	0	63	3.88705956310678e-10	1	8.2725698853439e-15	Disease	NA	1
HPV18.int	B	CDK12	1	0	63	3.88705956310678e-10	1	-4.95132737372837e-15	Disease	NA	1
HPV18.int	B	CDKN1A	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	CDKN1B	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	CDKN2A	1	0	63	3.88705956310678e-10	1	-4.77079353458316e-29	Disease	NA	1
HPV18.int	B	CHEK2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	CHUK	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	CRIPAK	1	0	63	3.88705956310678e-10	1	-4.87014271050775e-14	Disease	NA	1
HPV18.int	B	CTCF	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	CTNNB1	1	0	63	3.88705956310678e-10	1	-4.55834126679837e-15	Disease	NA	1
HPV18.int	B	DDX58	1	0	63	3.88705956310678e-10	1	1.50226185961839e-14	Disease	NA	1
HPV18.int	B	DNMT3A	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	EGFR	1	0	63	3.88705956310678e-10	1	-1.12139919218037e-14	Disease	NA	1
HPV18.int	B	EGR3	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	EIF2AK2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	EIF4A2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	ELF3	1	0	63	3.88705956310678e-10	1	-4.87014271050775e-14	Disease	NA	1
HPV18.int	B	EP300	1	0	63	3.88705956310678e-10	1	-1.10322522422607e-15	Disease	NA	1
HPV18.int	B	EPHA3	1	0	63	3.88705956310678e-10	1	-4.50436410645344e-15	Disease	NA	1
HPV18.int	B	EPHB6	1	0	63	3.88705956310678e-10	1	2.12405277016237e-15	Disease	NA	1
HPV18.int	B	EPPK1	1	0	63	3.88705956310678e-10	1	-9.80365143812108e-15	Disease	NA	1
HPV18.int	B	ERBB4	1	0	63	3.88705956310678e-10	1	-1.4119893790396e-14	Disease	NA	1
HPV18.int	B	ERCC2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	EZH2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	FBXW7	1	0	63	3.88705956310678e-10	1	8.68845741395713e-30	Disease	NA	1
HPV18.int	B	FGFR2	1	0	63	3.88705956310678e-10	1	-9.11668253359647e-15	Disease	NA	1
HPV18.int	B	FGFR3	1	0	63	3.88705956310678e-10	1	-1.1604632921959e-29	Disease	NA	1
HPV18.int	B	FLT3	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	FOS	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	FOXA1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	FOXA2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	GATA3	1	0	63	3.88705956310678e-10	1	1.73769148279143e-29	Disease	NA	1
HPV18.int	B	H3F3C	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	HGF	1	0	63	3.88705956310678e-10	1	4.5114440090993e-15	Disease	NA	1
HPV18.int	B	HIST1H1C	1	0	63	3.88705956310678e-10	1	8.15378070582781e-28	Disease	NA	1
HPV18.int	B	HIST1H2BD	1	0	63	3.88705956310678e-10	1	1.08605717674464e-29	Disease	NA	1
HPV18.int	B	IDH1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	IDH2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	IFI35	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	IFIH1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	IFIT1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	IFIT3	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	IFITM1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	IFNGR1	1	0	63	3.88705956310678e-10	1	-1.12920497141729e-14	Disease	NA	1
HPV18.int	B	IL1B	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	IRF7	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	JAK2	1	0	63	3.88705956310678e-10	1	-8.14469582572352e-15	Disease	NA	1
HPV18.int	B	KDM5C	1	0	63	3.88705956310678e-10	1	-2.80278512788902e-29	Disease	NA	1
HPV18.int	B	KDM6A	1	0	63	3.88705956310678e-10	1	5.26696173625863e-15	Disease	NA	1
HPV18.int	B	KEAP1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	KIT	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	KRAS	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	LIFR	1	0	63	3.88705956310678e-10	1	-4.12609170558544e-29	Disease	NA	1
HPV18.int	B	LRRK2	1	0	63	3.88705956310678e-10	1	-1.26584367790374e-13	Disease	NA	1
HPV18.int	B	LY96	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	MAP2K4	1	0	63	3.88705956310678e-10	1	-3.19875091268169e-14	Disease	NA	1
HPV18.int	B	MAP3K1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	MAPK8IP1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	MECOM	1	0	63	3.88705956310678e-10	1	-7.38518880186356e-29	Disease	NA	1
HPV18.int	B	MTOR	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	MX1	1	0	63	3.88705956310678e-10	1	-1.42220247524106e-14	Disease	NA	1
HPV18.int	B	MYD88	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	NAV3	1	0	63	3.88705956310678e-10	1	-3.86821097398635e-29	Disease	NA	1
HPV18.int	B	NCOR1	1	0	63	3.88705956310678e-10	1	-7.38518880186356e-29	Disease	NA	1
HPV18.int	B	NF1	1	0	63	3.88705956310678e-10	1	1.69981871079667e-14	Disease	NA	1
HPV18.int	B	NFE2L2	1	0	63	3.88705956310678e-10	1	2.27784702101678e-14	Disease	NA	1
HPV18.int	B	NFE2L3	1	0	63	3.88705956310678e-10	1	4.34422870697857e-30	Disease	NA	1
HPV18.int	B	NOD2	1	0	63	3.88705956310678e-10	1	-4.45659106838002e-14	Disease	NA	1
HPV18.int	B	NOTCH1	1	0	63	3.88705956310678e-10	1	5.55426408215626e-16	Disease	NA	1
HPV18.int	B	NPM1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	NRAS	1	0	63	3.88705956310678e-10	1	1.50226185961839e-14	Disease	NA	1
HPV18.int	B	NSD1	1	0	63	3.88705956310678e-10	1	-4.38397243718453e-29	Disease	NA	1
HPV18.int	B	OAS1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	OAS2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	OAS3	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	OASL	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	OTHER	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	PBRM1	1	0	63	3.88705956310678e-10	1	3.15646842813019e-14	Disease	NA	1
HPV18.int	B	PCBP1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	PDGFRA	1	0	63	3.88705956310678e-10	1	-6.51634306046785e-29	Disease	NA	1
HPV18.int	B	PHF6	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	PIK3CA	1	0	63	3.88705956310678e-10	1	6.59268903839412e-15	Disease	NA	1
HPV18.int	B	PIK3CG	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	PIK3R1	1	0	63	3.88705956310678e-10	1	4.34422870697857e-30	Disease	NA	1
HPV18.int	B	POLQ	1	0	63	3.88705956310678e-10	1	4.30290475251147e-15	Disease	NA	1
HPV18.int	B	PPP2R1A	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	PRKCH	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	PRX	1	0	63	3.88705956310678e-10	1	-1.58420434262117e-14	Disease	NA	1
HPV18.int	B	PTEN	1	0	63	3.88705956310678e-10	1	-1.73339715825355e-14	Disease	NA	1
HPV18.int	B	PTPN11	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	RAD21	1	0	63	3.88705956310678e-10	1	-7.38518880186356e-29	Disease	NA	1
HPV18.int	B	RB1	1	0	63	3.88705956310678e-10	1	-2.17994398835813e-29	Disease	NA	1
HPV18.int	B	RIPK2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	RPL22	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	RPL5	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	RUNX1	1	0	63	3.88705956310678e-10	1	-1.12139919218037e-14	Disease	NA	1
HPV18.int	B	SETBP1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	SETD2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	SF3B1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	SIN3A	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	SMAD2	1	0	63	3.88705956310678e-10	1	-6.51634306046785e-29	Disease	NA	1
HPV18.int	B	SMAD4	1	0	63	3.88705956310678e-10	1	4.5114440090993e-15	Disease	NA	1
HPV18.int	B	SMC1A	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	SMC3	1	0	63	3.88705956310678e-10	1	2.52479180243928e-28	Disease	NA	1
HPV18.int	B	SOCS1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	SOX17	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	SOX9	1	0	63	3.88705956310678e-10	1	-9.11668253359647e-15	Disease	NA	1
HPV18.int	B	SPOP	1	0	63	3.88705956310678e-10	1	0	Disease	NA	1
HPV18.int	B	STAG2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HPV18.int	B	STAT1	1	0	63	3.88705956310678e-10	1	-2.37360613241608e-14	Disease	NA	1
HPV18.int	B	STAT2	1	0	63	3.88705956310678e-10	1	-6.22841139530895e-30	Disease	NA	1
