y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	p-value	coefficient	covariants	memo	FDR
ajcc_tumor_pathologic_pt.is.T3b	B	HHV5.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T3b	B	HPV16.int	1	0	63	3.88705956310678e-10	1	0	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T3b	B	HPV18.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T3b	B	HPV31.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T3b	B	HPV33.int	1	0	63	3.88705956310678e-10	1	3.88249950971423e-29	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T3b	B	HPV35.int	1	0	63	3.88705956310678e-10	1	1.52224428711638e-29	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T3b	B	HPV39.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T3b	B	HPV45.int	1	0	63	3.88705956310678e-10	1	-4.8885146734927e-28	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T3b	B	HPV56.int	1	0	63	3.88705956310678e-10	1	-5.15211105294574e-28	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T3b	B	HPV58.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T3b	B	HPV6.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T3b	B	HPV6b.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T3b	B	HPVx.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T3b	B	Merkel.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T3b	B	ParvoB19.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T3b	B	Any.int	1	0	63	3.88705956310678e-10	1	-1.54766054237668e-15	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4	B	BK.int	1	5.32907051820075e-15	63	8.55417082155689	0.999999941754042	-1.91924056393034e-08	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4	B	EBV.int	1	0.156963398686056	63	8.39720742287084	0.691967770018788	-18.388014692514	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4	B	HAC.int	0	0	64	8.55417082155689	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4	B	HBV.int	0	0	64	8.55417082155689	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4	B	HHV1.int	0	0	64	8.55417082155689	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4	B	HHV5.int	0	0	64	8.55417082155689	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4	B	HPV16.int	1	5.32907051820075e-15	63	8.55417082155689	0.999999941754042	1.76418610924157e-09	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4	B	HPV18.int	0	0	64	8.55417082155689	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4	B	HPV31.int	0	0	64	8.55417082155689	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4	B	HPV33.int	1	5.32907051820075e-15	63	8.55417082155689	0.999999941754042	-7.14647112009265e-15	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4	B	HPV35.int	1	8.88178419700125e-15	63	8.55417082155688	0.999999924804791	1.21592073925974e-14	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4	B	HPV39.int	0	0	64	8.55417082155689	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4	B	HPV45.int	1	8.88178419700125e-15	63	8.55417082155688	0.999999924804791	5.83212812659906e-09	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4	B	HPV56.int	1	1.77635683940025e-15	63	8.55417082155689	0.99999996637168	-1.87058225028772e-08	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4	B	HPV58.int	0	0	64	8.55417082155689	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4	B	HPV6.int	0	0	64	8.55417082155689	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4	B	HPV6b.int	0	0	64	8.55417082155689	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4	B	HPVx.int	0	0	64	8.55417082155689	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4	B	Merkel.int	0	0	64	8.55417082155689	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4	B	ParvoB19.int	0	0	64	8.55417082155689	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4	B	Any.int	1	0.156963406467606	63	8.39720741508929	0.691967762774549	-16.3844016096431	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	BK.int	1	1.1849388782589	63	74.052614476037	0.276352826835203	-15.5660682487898	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	EBV.int	1	0.811424849964183	63	74.4261285043317	0.367699328432508	1.38629436111969	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	HAC.int	0	0	64	75.2375533542959	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4a	B	HBV.int	0	0	64	75.2375533542959	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4a	B	HHV1.int	0	0	64	75.2375533542959	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4a	B	HHV5.int	0	0	64	75.2375533542959	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4a	B	HPV16.int	1	2.13251910044366	63	73.1050342538522	0.144203596549021	1.10627237517434	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	HPV18.int	0	0	64	75.2375533542959	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4a	B	HPV31.int	0	0	64	75.2375533542959	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4a	B	HPV33.int	1	2.46365247632301	63	72.7739008779728	0.116507581818056	1.96611285637148	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	HPV35.int	1	0.604619549298874	63	74.632933804997	0.436820867223349	-14.5444170012559	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	HPV39.int	0	0	64	75.2375533542959	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4a	B	HPV45.int	1	2.23143516578801	63	73.0061181885078	0.135228188084736	16.6646805375303	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	HPV56.int	1	2.23143516578801	63	73.0061181885078	0.135228188084736	16.6646805374342	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4a	B	HPV58.int	0	0	64	75.2375533542959	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4a	B	HPV6.int	0	0	64	75.2375533542959	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4a	B	HPV6b.int	0	0	64	75.2375533542959	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4a	B	HPVx.int	0	0	64	75.2375533542959	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4a	B	Merkel.int	0	0	64	75.2375533542959	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4a	B	ParvoB19.int	0	0	64	75.2375533542959	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4a	B	Any.int	1	10.1562830184155	63	65.0812703358804	0.0014381027618497	2.7685999978938	Disease	NA	0.382982426374887
ajcc_tumor_pathologic_pt.is.T4b	B	BK.int	1	0	63	3.88705956310678e-10	1	-5.10418443849973e-28	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	EBV.int	1	0	63	3.88705956310678e-10	1	-6.3208998899604e-15	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	HAC.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4b	B	HBV.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4b	B	HHV1.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4b	B	HHV5.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4b	B	HPV16.int	1	0	63	3.88705956310678e-10	1	0	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	HPV18.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4b	B	HPV31.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4b	B	HPV33.int	1	0	63	3.88705956310678e-10	1	3.88249950971423e-29	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	HPV35.int	1	0	63	3.88705956310678e-10	1	1.52224428711638e-29	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	HPV39.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4b	B	HPV45.int	1	0	63	3.88705956310678e-10	1	-4.8885146734927e-28	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	HPV56.int	1	0	63	3.88705956310678e-10	1	-5.15211105294574e-28	Disease	NA	1
ajcc_tumor_pathologic_pt.is.T4b	B	HPV58.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4b	B	HPV6.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4b	B	HPV6b.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4b	B	HPVx.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4b	B	Merkel.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4b	B	ParvoB19.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.T4b	B	Any.int	1	0	63	3.88705956310678e-10	1	-1.54766054237668e-15	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	BK.int	1	0	63	37.6281090767322	1	-1.8688043140518e-11	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	EBV.int	1	0	63	37.6281090767322	1	-4.91321413614015e-11	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	HAC.int	0	0	64	37.6281090767322	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.TX	B	HBV.int	0	0	64	37.6281090767322	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.TX	B	HHV1.int	0	0	64	37.6281090767322	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.TX	B	HHV5.int	0	0	64	37.6281090767322	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.TX	B	HPV16.int	1	0.810790374740286	63	36.8173187019919	0.367886679309038	-0.733969175080204	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	HPV18.int	0	0	64	37.6281090767322	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.TX	B	HPV31.int	0	0	64	37.6281090767322	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.TX	B	HPV33.int	1	1.63865973921257	63	35.9894493375196	0.200509456457771	-19.4674562330671	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	HPV35.int	1	3.05352617660638	63	34.5745829001258	0.0805620546979611	21.9159952559141	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	HPV39.int	0	0	64	37.6281090767322	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.TX	B	HPV45.int	1	0	63	37.6281090767322	1	4.27155271780276e-11	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	HPV56.int	1	0	63	37.6281090767322	1	-5.3394408973265e-12	Disease	NA	1
ajcc_tumor_pathologic_pt.is.TX	B	HPV58.int	0	0	64	37.6281090767322	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.TX	B	HPV6.int	0	0	64	37.6281090767322	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.TX	B	HPV6b.int	0	0	64	37.6281090767322	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.TX	B	HPVx.int	0	0	64	37.6281090767322	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.TX	B	Merkel.int	0	0	64	37.6281090767322	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.TX	B	ParvoB19.int	0	0	64	37.6281090767322	NA	NA	Disease	NA	NA
ajcc_tumor_pathologic_pt.is.TX	B	Any.int	1	0.717693084116426	63	36.9104159926157	0.396901663468013	-0.69314718055995	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	BK.int	1	0.50534273107732	63	82.4445310382179	0.477161932269969	14.4674559600937	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	EBV.int	1	1.70085509266598	63	81.2490186766292	0.192176187604233	-15.990704277565	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	HAC.int	0	0	64	82.9498737692952	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N0	B	HBV.int	0	0	64	82.9498737692952	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N0	B	HHV1.int	0	0	64	82.9498737692952	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N0	B	HHV5.int	0	0	64	82.9498737692952	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N0	B	HPV16.int	1	0.14704895574009	63	82.8028248135551	0.701371585513024	0.271577519641238	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	HPV18.int	0	0	64	82.9498737692952	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N0	B	HPV31.int	0	0	64	82.9498737692952	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N0	B	HPV33.int	1	2.3906246694056	63	80.5592490998896	0.122064844022931	-15.9194412575349	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	HPV35.int	1	0.767998359045379	63	82.1818754102498	0.380836989118725	-14.8284693056604	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	HPV39.int	0	0	64	82.9498737692952	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N0	B	HPV45.int	1	5.00402400033559	63	77.9458497689596	0.0252884583443398	-35.1321370062972	Disease	NA	0.695519013484872
ajcc_nodes_pathologic_pn.is.N0	B	HPV56.int	1	0.50534273107732	63	82.4445310382179	0.477161932269969	14.4674559600859	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N0	B	HPV58.int	0	0	64	82.9498737692952	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N0	B	HPV6.int	0	0	64	82.9498737692952	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N0	B	HPV6b.int	0	0	64	82.9498737692952	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N0	B	HPVx.int	0	0	64	82.9498737692952	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N0	B	Merkel.int	0	0	64	82.9498737692952	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N0	B	ParvoB19.int	0	0	64	82.9498737692952	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N0	B	Any.int	1	1.39135286853931	63	81.5585209007559	0.238176765358918	-0.788547743186481	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	BK.int	1	0	63	59.6113002505347	1	-1.35166367670129e-09	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	EBV.int	1	0.576572608711338	63	59.0347276418233	0.447658893426152	1.15267950993838	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	HAC.int	0	0	64	59.6113002505347	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N1	B	HBV.int	0	0	64	59.6113002505347	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N1	B	HHV1.int	0	0	64	59.6113002505347	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N1	B	HHV5.int	0	0	64	59.6113002505347	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N1	B	HPV16.int	1	0.306212091355761	63	59.3050881591789	0.580013952971459	-0.538996500732689	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	HPV18.int	0	0	64	59.6113002505347	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N1	B	HPV31.int	0	0	64	59.6113002505347	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N1	B	HPV33.int	1	4.97679136246141	63	54.6345088880732	0.0256895869264696	2.96183072187831	Disease	NA	0.695519013484872
ajcc_nodes_pathologic_pn.is.N1	B	HPV35.int	1	0.313163822836898	63	59.2981364276978	0.575745195511542	-15.8082105688072	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	HPV39.int	0	0	64	59.6113002505347	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N1	B	HPV45.int	1	1.4210854715202e-14	63	59.6113002505346	0.999999904884748	1.6332909676197e-09	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	HPV56.int	1	0	63	59.6113002505347	1	2.81995591714097e-09	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	HPV58.int	0	0	64	59.6113002505347	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N1	B	HPV6.int	0	0	64	59.6113002505347	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N1	B	HPV6b.int	0	0	64	59.6113002505347	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N1	B	HPVx.int	0	0	64	59.6113002505347	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N1	B	Merkel.int	0	0	64	59.6113002505347	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N1	B	ParvoB19.int	0	0	64	59.6113002505347	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N1	B	Any.int	1	1.36351153272077	63	58.2477887178139	0.242929828242779	1.04762825701448	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	BK.int	1	0.505342950647005	63	39.4554736072217	0.477161836560351	-15.4674561337987	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	EBV.int	1	0.854822421198961	63	39.1059941366698	0.355191668194897	-16.1797741252393	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	HAC.int	0	0	64	39.9608165578687	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2	B	HBV.int	0	0	64	39.9608165578687	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2	B	HHV1.int	0	0	64	39.9608165578687	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2	B	HHV5.int	0	0	64	39.9608165578687	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2	B	HPV16.int	1	0.218019767080833	63	39.7427967907879	0.640552916468963	0.765459485699757	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	HPV18.int	0	0	64	39.9608165578687	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2	B	HPV31.int	0	0	64	39.9608165578687	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2	B	HPV33.int	1	0.181957388228774	63	39.77885916964	0.669696460540349	-14.1320812818744	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	HPV35.int	1	0.0588318854643006	63	39.9019846724044	0.808351810072123	-13.0695608610002	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	HPV39.int	0	0	64	39.9608165578687	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2	B	HPV45.int	1	5.0040241489132	63	34.9567924089555	0.0252884561736703	37.1321370029344	Disease	NA	0.695519013484872
ajcc_nodes_pathologic_pn.is.N2	B	HPV56.int	1	0.505342950647005	63	39.4554736072217	0.477161836560351	-15.4674561337988	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	HPV58.int	0	0	64	39.9608165578687	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2	B	HPV6.int	0	0	64	39.9608165578687	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2	B	HPV6b.int	0	0	64	39.9608165578687	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2	B	HPVx.int	0	0	64	39.9608165578687	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2	B	Merkel.int	0	0	64	39.9608165578687	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2	B	ParvoB19.int	0	0	64	39.9608165578687	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2	B	Any.int	1	0.0633139725606426	63	39.8975025853081	0.801332727257467	0.314074395038332	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2a	B	BK.int	1	0	63	15.332276600126	1	8.80324977095216e-12	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2a	B	EBV.int	1	0	63	15.332276600126	1	-2.60373877860075e-11	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2a	B	HAC.int	0	0	64	15.332276600126	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2a	B	HBV.int	0	0	64	15.332276600126	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2a	B	HHV1.int	0	0	64	15.332276600126	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2a	B	HHV5.int	0	0	64	15.332276600126	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2a	B	HPV16.int	1	2.7743211011538	63	12.5579554989722	0.0957872634198123	19.2143854820203	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2a	B	HPV18.int	0	0	64	15.332276600126	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2a	B	HPV31.int	0	0	64	15.332276600126	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2a	B	HPV33.int	1	0.369610360996717	63	14.9626662391293	0.54321673139755	-17.8580183205926	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2a	B	HPV35.int	1	0.119447350414324	63	15.2128292497116	0.729634657133377	-17.793479799453	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2a	B	HPV39.int	0	0	64	15.332276600126	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2a	B	HPV45.int	1	0	63	15.332276600126	1	-6.60243732819888e-12	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2a	B	HPV56.int	1	0	63	15.332276600126	1	2.31085306486492e-11	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2a	B	HPV58.int	0	0	64	15.332276600126	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2a	B	HPV6.int	0	0	64	15.332276600126	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2a	B	HPV6b.int	0	0	64	15.332276600126	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2a	B	HPVx.int	0	0	64	15.332276600126	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2a	B	Merkel.int	0	0	64	15.332276600126	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2a	B	ParvoB19.int	0	0	64	15.332276600126	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2a	B	Any.int	1	1.92828828732973	63	13.4039883127962	0.164945836572587	18.947200454237	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2b	B	BK.int	1	0	63	28.7081423550831	1	-2.64097493127665e-11	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2b	B	EBV.int	1	0	63	28.7081423550831	1	2.53141270141163e-11	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2b	B	HAC.int	0	0	64	28.7081423550831	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2b	B	HBV.int	0	0	64	28.7081423550831	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2b	B	HHV1.int	0	0	64	28.7081423550831	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2b	B	HHV5.int	0	0	64	28.7081423550831	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2b	B	HPV16.int	1	0.172779818335567	63	28.5353625367476	0.677653020023985	0.405465108108162	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2b	B	HPV18.int	0	0	64	28.7081423550831	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2b	B	HPV31.int	0	0	64	28.7081423550831	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2b	B	HPV33.int	1	0.775766950007803	63	27.9323754050753	0.378438891561866	1.25276296849537	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2b	B	HPV35.int	1	0.3131638675057	63	28.3949784875774	0.575745168282906	-18.808210604104	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2b	B	HPV39.int	0	0	64	28.7081423550831	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2b	B	HPV45.int	1	0	63	28.7081423550831	1	1.10040622137168e-12	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2b	B	HPV56.int	1	0	63	28.7081423550831	1	1.9807311984478e-11	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2b	B	HPV58.int	0	0	64	28.7081423550831	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2b	B	HPV6.int	0	0	64	28.7081423550831	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2b	B	HPV6b.int	0	0	64	28.7081423550831	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2b	B	HPVx.int	0	0	64	28.7081423550831	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2b	B	Merkel.int	0	0	64	28.7081423550831	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2b	B	ParvoB19.int	0	0	64	28.7081423550831	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2b	B	Any.int	1	0.795088805497858	63	27.9130535495853	0.372565804397046	0.980829253011729	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2c	B	BK.int	1	0	63	3.88705956310678e-10	1	-5.10418443849973e-28	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2c	B	EBV.int	1	0	63	3.88705956310678e-10	1	-6.3208998899604e-15	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2c	B	HAC.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N2c	B	HBV.int	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
